,cash,float_capital,net_value
2012-12-10,6330348.0,96480348.0,0.96480348
2012-12-11,6330348.0,96180348.0,0.96180348
2012-12-12,6330348.0,96255348.0,0.96255348
2012-12-13,6330348.0,95580348.0,0.95580348
2012-12-14,6330348.0,96330348.0,0.96330348
2012-12-17,6330348.0,96855348.0,0.96855348
2012-12-18,6330348.0,96255348.0,0.96255348
2012-12-19,6330348.0,95617848.0,0.95617848
2012-12-20,6330348.0,94980348.0,0.94980348
2012-12-21,6330348.0,95055348.0,0.95055348
2012-12-24,6330348.0,95842848.0,0.95842848
2012-12-25,6330348.0,96105348.0,0.96105348
2012-12-26,6330348.0,95842848.0,0.95842848
2012-12-27,6330348.0,96555348.0,0.96555348
2012-12-28,6330348.0,96255348.0,0.96255348
2012-12-31,6330348.0,96067848.0,0.96067848
2013-01-04,6330348.0,96217848.0,0.96217848
2013-01-07,6330348.0,95017848.0,0.95017848
2013-01-08,94530348.0,94530348.0,0.94530348
2013-01-09,94530348.0,94530348.0,0.94530348
2013-01-10,94530348.0,94530348.0,0.94530348
2013-01-11,94530348.0,94530348.0,0.94530348
2013-01-14,94530348.0,94530348.0,0.94530348
2013-01-15,94530348.0,94530348.0,0.94530348
2013-01-16,94530348.0,94530348.0,0.94530348
2013-01-17,94530348.0,94530348.0,0.94530348
2013-01-18,94530348.0,94530348.0,0.94530348
2013-01-21,94530348.0,94530348.0,0.94530348
2013-01-22,94530348.0,94530348.0,0.94530348
2013-01-23,94530348.0,94530348.0,0.94530348
2013-01-24,94530348.0,94530348.0,0.94530348
2013-01-25,16595387.0,94530387.0,0.94530387
2013-01-28,16595387.0,94107887.0,0.94107887
2013-01-29,16595387.0,94465387.0,0.94465387
2013-01-30,4415393.0,95765393.0,0.95765393
2013-01-31,4415393.0,97452893.0,0.97452893
2013-02-01,4415393.0,96665393.0,0.96665393
2013-02-04,4415393.0,97602893.0,0.97602893
2013-02-05,4415393.0,96215393.0,0.96215393
2013-02-06,4415393.0,96027893.0,0.96027893
2013-02-07,4415393.0,95127893.0,0.95127893
2013-02-08,4415393.0,95352893.0,0.95352893
2013-02-18,94452893.0,94452893.0,0.94452893
2013-02-19,94452893.0,94452893.0,0.94452893
2013-02-20,94452893.0,94452893.0,0.94452893
2013-02-21,94452893.0,94452893.0,0.94452893
2013-02-22,94452893.0,94452893.0,0.94452893
2013-02-25,94452893.0,94452893.0,0.94452893
2013-02-26,94452893.0,94452893.0,0.94452893
2013-02-27,94452893.0,94452893.0,0.94452893
2013-02-28,94452893.0,94452893.0,0.94452893
2013-03-01,94452893.0,94452893.0,0.94452893
2013-03-04,94452893.0,94452893.0,0.94452893
2013-03-05,94452893.0,94452893.0,0.94452893
2013-03-06,94452893.0,94452893.0,0.94452893
2013-03-07,94452893.0,94452893.0,0.94452893
2013-03-08,94452893.0,94452893.0,0.94452893
2013-03-11,94452893.0,94452893.0,0.94452893
2013-03-12,94452893.0,94452893.0,0.94452893
2013-03-13,94452893.0,94452893.0,0.94452893
2013-03-14,94452893.0,94452893.0,0.94452893
2013-03-15,94452893.0,94452893.0,0.94452893
2013-03-18,94452893.0,94452893.0,0.94452893
2013-03-19,94452893.0,94452893.0,0.94452893
2013-03-20,94452893.0,94452893.0,0.94452893
2013-03-21,94452893.0,94452893.0,0.94452893
2013-03-22,94452893.0,94452893.0,0.94452893
2013-03-25,94452893.0,94452893.0,0.94452893
2013-03-26,94452893.0,94452893.0,0.94452893
2013-03-27,94452893.0,94452893.0,0.94452893
2013-03-28,94452893.0,94452893.0,0.94452893
2013-03-29,94452893.0,94452893.0,0.94452893
2013-04-01,94452893.0,94452893.0,0.94452893
2013-04-02,94452893.0,94452893.0,0.94452893
2013-04-03,94452893.0,94452893.0,0.94452893
2013-04-08,94452893.0,94452893.0,0.94452893
2013-04-09,94452893.0,94452893.0,0.94452893
2013-04-10,94452893.0,94452893.0,0.94452893
2013-04-11,94452893.0,94452893.0,0.94452893
2013-04-12,94452893.0,94452893.0,0.94452893
2013-04-15,94452893.0,94452893.0,0.94452893
2013-04-16,94452893.0,94452893.0,0.94452893
2013-04-17,94452893.0,94452893.0,0.94452893
2013-04-18,94452893.0,94452893.0,0.94452893
2013-04-19,94452893.0,94452893.0,0.94452893
2013-04-22,94452893.0,94452893.0,0.94452893
2013-04-23,94452893.0,94452893.0,0.94452893
2013-04-24,94452893.0,94452893.0,0.94452893
2013-04-25,94452893.0,94452893.0,0.94452893
2013-04-26,94452893.0,94452893.0,0.94452893
2013-05-02,94452893.0,94452893.0,0.94452893
2013-05-03,94452893.0,94452893.0,0.94452893
2013-05-06,94452893.0,94452893.0,0.94452893
2013-05-07,94452893.0,94452893.0,0.94452893
2013-05-08,94452893.0,94452893.0,0.94452893
2013-05-09,94452893.0,94452893.0,0.94452893
2013-05-10,94452893.0,94452893.0,0.94452893
2013-05-13,94452893.0,94452893.0,0.94452893
2013-05-14,94452893.0,94452893.0,0.94452893
2013-05-15,94452893.0,94452893.0,0.94452893
2013-05-16,94452893.0,94452893.0,0.94452893
2013-05-17,94452893.0,94452893.0,0.94452893
2013-05-20,94452893.0,94452893.0,0.94452893
2013-05-21,94452893.0,94452893.0,0.94452893
2013-05-22,94452893.0,94452893.0,0.94452893
2013-05-23,94452893.0,94452893.0,0.94452893
2013-05-24,94452893.0,94452893.0,0.94452893
2013-05-27,94452893.0,94452893.0,0.94452893
2013-05-28,94452893.0,94452893.0,0.94452893
2013-05-29,94452893.0,94452893.0,0.94452893
2013-05-30,24577932.0,94452932.0,0.94452932
2013-05-31,24577932.0,94907932.0,0.94907932
2013-06-03,8167941.0,95687941.0,0.95687941
2013-06-04,8167941.0,94967941.0,0.94967941
2013-06-05,8167941.0,95967941.0,0.95967941
2013-06-06,8167941.0,95407941.0,0.95407941
2013-06-07,8167941.0,95367941.0,0.95367941
2013-06-13,93207938.0,93207938.0,0.93207938
2013-06-14,93207938.0,93207938.0,0.93207938
2013-06-17,93207938.0,93207938.0,0.93207938
2013-06-18,93207938.0,93207938.0,0.93207938
2013-06-19,93207938.0,93207938.0,0.93207938
2013-06-20,93207938.0,93207938.0,0.93207938
2013-06-21,93207938.0,93207938.0,0.93207938
2013-06-24,93207938.0,93207938.0,0.93207938
2013-06-25,93207938.0,93207938.0,0.93207938
2013-06-26,93207938.0,93207938.0,0.93207938
2013-06-27,93207938.0,93207938.0,0.93207938
2013-06-28,93207938.0,93207938.0,0.93207938
2013-07-01,93207938.0,93207938.0,0.93207938
2013-07-02,23722977.0,93207977.0,0.93207977
2013-07-03,23722977.0,93240477.0,0.93240477
2013-07-04,23722977.0,92622977.0,0.92622977
2013-07-05,23722977.0,92167977.0,0.92167977
2013-07-08,23722977.0,91810477.0,0.91810477
2013-07-09,23722977.0,92492977.0,0.92492977
2013-07-10,23722977.0,92687977.0,0.92687977
2013-07-11,7470486.0,94150486.0,0.94150486
2013-07-12,7470486.0,93150486.0,0.93150486
2013-07-15,7470486.0,93390486.0,0.93390486
2013-07-16,7470486.0,93670486.0,0.93670486
2013-07-17,7470486.0,92950486.0,0.92950486
2013-07-18,7470486.0,92030486.0,0.92030486
2013-07-19,91870483.0,91870483.0,0.91870483
2013-07-22,91870483.0,91870483.0,0.91870483
2013-07-23,91870483.0,91870483.0,0.91870483
2013-07-24,91870483.0,91870483.0,0.91870483
2013-07-25,91870483.0,91870483.0,0.91870483
2013-07-26,91870483.0,91870483.0,0.91870483
2013-07-29,91870483.0,91870483.0,0.91870483
2013-07-30,91870483.0,91870483.0,0.91870483
2013-07-31,91870483.0,91870483.0,0.91870483
2013-08-01,91870483.0,91870483.0,0.91870483
2013-08-02,91870483.0,91870483.0,0.91870483
2013-08-05,91870483.0,91870483.0,0.91870483
2013-08-06,91870483.0,91870483.0,0.91870483
2013-08-07,91870483.0,91870483.0,0.91870483
2013-08-08,91870483.0,91870483.0,0.91870483
2013-08-09,-16029457.0,91870543.0,0.91870543
2013-08-12,463034.0,93920534.0,0.93920534
2013-08-13,463034.0,93665534.0,0.93665534
2013-08-14,463034.0,93198034.0,0.93198034
2013-08-15,463034.0,93793034.0,0.93793034
2013-08-16,463034.0,95875534.0,0.95875534
2013-08-19,463034.0,96088034.0,0.96088034
2013-08-20,463034.0,94430534.0,0.94430534
2013-08-21,463034.0,95025534.0,0.95025534
2013-08-22,463034.0,95578034.0,0.95578034
2013-08-23,463034.0,95068034.0,0.95068034
2013-08-26,463034.0,96003034.0,0.96003034
2013-08-27,463034.0,95323034.0,0.95323034
2013-08-28,463034.0,94600534.0,0.94600534
2013-08-29,463034.0,93920534.0,0.93920534
2013-08-30,92858034.0,92858034.0,0.92858034
2013-09-02,92858034.0,92858034.0,0.92858034
2013-09-03,92858034.0,92858034.0,0.92858034
2013-09-04,92858034.0,92858034.0,0.92858034
2013-09-05,92858034.0,92858034.0,0.92858034
2013-09-06,92858034.0,92858034.0,0.92858034
2013-09-09,92858034.0,92858034.0,0.92858034
2013-09-10,92858034.0,92858034.0,0.92858034
2013-09-11,92858034.0,92858034.0,0.92858034
2013-09-12,92858034.0,92858034.0,0.92858034
2013-09-13,92858034.0,92858034.0,0.92858034
2013-09-16,92858034.0,92858034.0,0.92858034
2013-09-17,92858034.0,92858034.0,0.92858034
2013-09-18,92858034.0,92858034.0,0.92858034
2013-09-23,92858034.0,92858034.0,0.92858034
2013-09-24,92858034.0,92858034.0,0.92858034
2013-09-25,92858034.0,92858034.0,0.92858034
2013-09-26,92858034.0,92858034.0,0.92858034
2013-09-27,92858034.0,92858034.0,0.92858034
2013-09-30,378085.0,92858085.0,0.92858085
2013-10-08,378085.0,91965585.0,0.91965585
2013-10-09,378085.0,92050585.0,0.92050585
2013-10-10,378085.0,92603085.0,0.92603085
2013-10-11,378085.0,93453085.0,0.93453085
2013-10-14,378085.0,93750585.0,0.93750585
2013-10-15,378085.0,93453085.0,0.93453085
2013-10-16,378085.0,93368085.0,0.93368085
2013-10-17,378085.0,92985585.0,0.92985585
2013-10-18,378085.0,93495585.0,0.93495585
2013-10-21,378085.0,94898085.0,0.94898085
2013-10-22,378085.0,94728085.0,0.94728085
2013-10-23,378085.0,94260585.0,0.94260585
2013-10-24,378085.0,94048085.0,0.94048085
2013-10-25,378085.0,93495585.0,0.93495585
2013-10-28,378085.0,94515585.0,0.94515585
2013-10-29,378085.0,95153085.0,0.95153085
2013-10-30,378085.0,95450585.0,0.95450585
2013-10-31,378085.0,93835585.0,0.93835585
2013-11-01,378085.0,94558085.0,0.94558085
2013-11-04,378085.0,94005585.0,0.94005585
2013-11-05,378085.0,93750585.0,0.93750585
2013-11-06,378085.0,93750585.0,0.93750585
2013-11-07,378085.0,93708085.0,0.93708085
2013-11-08,378085.0,93495585.0,0.93495585
2013-11-11,378085.0,93240585.0,0.93240585
2013-11-12,92603085.0,92603085.0,0.92603085
2013-11-13,92603085.0,92603085.0,0.92603085
2013-11-14,92603085.0,92603085.0,0.92603085
2013-11-15,92603085.0,92603085.0,0.92603085
2013-11-18,92603085.0,92603085.0,0.92603085
2013-11-19,92603085.0,92603085.0,0.92603085
2013-11-20,92603085.0,92603085.0,0.92603085
2013-11-21,92603085.0,92603085.0,0.92603085
2013-11-22,92603085.0,92603085.0,0.92603085
2013-11-25,92603085.0,92603085.0,0.92603085
2013-11-26,92603085.0,92603085.0,0.92603085
2013-11-27,92603085.0,92603085.0,0.92603085
2013-11-28,92603085.0,92603085.0,0.92603085
2013-11-29,92603085.0,92603085.0,0.92603085
2013-12-02,92603085.0,92603085.0,0.92603085
2013-12-03,92603085.0,92603085.0,0.92603085
2013-12-04,92603085.0,92603085.0,0.92603085
2013-12-05,92603085.0,92603085.0,0.92603085
2013-12-06,92603085.0,92603085.0,0.92603085
2013-12-09,92603085.0,92603085.0,0.92603085
2013-12-10,-55626834.0,92603166.0,0.92603166
2013-12-11,32533118.0,93143118.0,0.93143118
2013-12-12,-17371855.0,93528145.0,0.93528145
2013-12-13,-17371855.0,92728145.0,0.92728145
2013-12-16,-17371855.0,93428145.0,0.93428145
2013-12-17,-17371855.0,93628145.0,0.93628145
2013-12-18,-17371855.0,93378145.0,0.93378145
2013-12-19,-17371855.0,93378145.0,0.93378145
2013-12-20,-17371855.0,93878145.0,0.93878145
2013-12-23,4968133.0,94328133.0,0.94328133
2013-12-24,-664364.0,95088136.0,0.95088136
2013-12-25,-664364.0,96320636.0,0.96320636
2013-12-26,-664364.0,94748136.0,0.94748136
2013-12-27,-664364.0,95088136.0,0.95088136
2013-12-30,-664364.0,95088136.0,0.95088136
2013-12-31,-664364.0,94535636.0,0.94535636
2014-01-02,-664364.0,95428136.0,0.95428136
2014-01-03,93898136.0,93898136.0,0.93898136
2014-01-06,93898136.0,93898136.0,0.93898136
2014-01-07,93898136.0,93898136.0,0.93898136
2014-01-08,93898136.0,93898136.0,0.93898136
2014-01-09,93898136.0,93898136.0,0.93898136
2014-01-10,93898136.0,93898136.0,0.93898136
2014-01-13,93898136.0,93898136.0,0.93898136
2014-01-14,93898136.0,93898136.0,0.93898136
2014-01-15,93898136.0,93898136.0,0.93898136
2014-01-16,93898136.0,93898136.0,0.93898136
2014-01-17,93898136.0,93898136.0,0.93898136
2014-01-20,93898136.0,93898136.0,0.93898136
2014-01-21,93898136.0,93898136.0,0.93898136
2014-01-22,93898136.0,93898136.0,0.93898136
2014-01-23,93898136.0,93898136.0,0.93898136
2014-01-24,93898136.0,93898136.0,0.93898136
2014-01-27,93898136.0,93898136.0,0.93898136
2014-01-28,93898136.0,93898136.0,0.93898136
2014-01-29,93898136.0,93898136.0,0.93898136
2014-01-30,93898136.0,93898136.0,0.93898136
2014-02-07,93898136.0,93898136.0,0.93898136
2014-02-10,93898136.0,93898136.0,0.93898136
2014-02-11,93898136.0,93898136.0,0.93898136
2014-02-12,93898136.0,93898136.0,0.93898136
2014-02-13,93898136.0,93898136.0,0.93898136
2014-02-14,93898136.0,93898136.0,0.93898136
2014-02-17,-1089313.0,93898187.0,0.93898187
2014-02-18,-1089313.0,93515687.0,0.93515687
2014-02-19,-1089313.0,94408187.0,0.94408187
2014-02-20,-1089313.0,93558187.0,0.93558187
2014-02-21,-1089313.0,93685687.0,0.93685687
2014-02-24,92325687.0,92325687.0,0.92325687
2014-02-25,92325687.0,92325687.0,0.92325687
2014-02-26,92325687.0,92325687.0,0.92325687
2014-02-27,92325687.0,92325687.0,0.92325687
2014-02-28,92325687.0,92325687.0,0.92325687
2014-03-03,92325687.0,92325687.0,0.92325687
2014-03-04,92325687.0,92325687.0,0.92325687
2014-03-05,92325687.0,92325687.0,0.92325687
2014-03-06,92325687.0,92325687.0,0.92325687
2014-03-07,92325687.0,92325687.0,0.92325687
2014-03-10,92325687.0,92325687.0,0.92325687
2014-03-11,92325687.0,92325687.0,0.92325687
2014-03-12,92325687.0,92325687.0,0.92325687
2014-03-13,92325687.0,92325687.0,0.92325687
2014-03-14,92325687.0,92325687.0,0.92325687
2014-03-17,92325687.0,92325687.0,0.92325687
2014-03-18,92325687.0,92325687.0,0.92325687
2014-03-19,92325687.0,92325687.0,0.92325687
2014-03-20,92325687.0,92325687.0,0.92325687
2014-03-21,92325687.0,92325687.0,0.92325687
2014-03-24,92325687.0,92325687.0,0.92325687
2014-03-25,92325687.0,92325687.0,0.92325687
2014-03-26,92325687.0,92325687.0,0.92325687
2014-03-27,92325687.0,92325687.0,0.92325687
2014-03-28,92325687.0,92325687.0,0.92325687
2014-03-31,92325687.0,92325687.0,0.92325687
2014-04-01,92325687.0,92325687.0,0.92325687
2014-04-02,92325687.0,92325687.0,0.92325687
2014-04-03,92325687.0,92325687.0,0.92325687
2014-04-04,92325687.0,92325687.0,0.92325687
